# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1680
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
  1 17 Blue_whiting 3 100 Haddock 1e-06 0
  1 17 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 17 Blue_whiting 3 100 Mackerel 1e-06 0
  1 17 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 17 Blue_whiting 3 100 Norwegian_ssh 8.665151e-05 1
  1 17 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 17 Blue_whiting 3 100 Redfish 0.03335943 14
  1 17 Blue_whiting 3 100 Saithe 1e-06 0
  1 17 Blue_whiting 3 100 allotherprey 0.9591349 85
  1 17 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 17 Blue_whiting 4 100 Capelin 0.01132505 0
  1 17 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 17 Blue_whiting 4 100 Haddock 1e-06 0
  1 17 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 17 Blue_whiting 4 100 Mackerel 1e-06 0
  1 17 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 17 Blue_whiting 4 100 Norwegian_ssh 0.0001326278 0
  1 17 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 17 Blue_whiting 4 100 Redfish 0.05139877 27
  1 17 Blue_whiting 4 100 Saithe 1e-06 0
  1 17 Blue_whiting 4 100 allotherprey 0.9371436 73
  1 17 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 17 Blue_whiting 5 100 Capelin 0.01142421 0
  1 17 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 17 Blue_whiting 5 100 Haddock 1e-06 0
  1 17 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 17 Blue_whiting 5 100 Mackerel 1e-06 0
  1 17 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 17 Blue_whiting 5 100 Norwegian_ssh 0.0001343196 0
  1 17 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 17 Blue_whiting 5 100 Redfish 0.05237476 37
  1 17 Blue_whiting 5 100 Saithe 1e-06 0
  1 17 Blue_whiting 5 100 allotherprey 0.9360667 63
  1 18 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 18 Blue_whiting 2 100 Capelin 1.42789e-05 0
  1 18 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 18 Blue_whiting 2 100 Haddock 1e-06 0
  1 18 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 18 Blue_whiting 2 100 Mackerel 1e-06 0
  1 18 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 18 Blue_whiting 2 100 Norwegian_ssh 1e-06 0
  1 18 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 18 Blue_whiting 2 100 Redfish 7.503859e-05 3
  1 18 Blue_whiting 2 100 Saithe 1e-06 0
  1 18 Blue_whiting 2 100 allotherprey 0.9999107 97
  1 18 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 18 Blue_whiting 3 100 Capelin 0.005269111 0
  1 18 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 18 Blue_whiting 3 100 Haddock 1e-06 0
  1 18 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 18 Blue_whiting 3 100 Mackerel 1e-06 0
  1 18 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 18 Blue_whiting 3 100 Norwegian_ssh 5.607263e-05 0
  1 18 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 18 Blue_whiting 3 100 Redfish 0.02959133 22
  1 18 Blue_whiting 3 100 Saithe 1e-06 0
  1 18 Blue_whiting 3 100 allotherprey 0.9650835 78
  1 18 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 18 Blue_whiting 4 100 Capelin 0.008646955 0
  1 18 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 18 Blue_whiting 4 100 Haddock 1e-06 0
  1 18 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 18 Blue_whiting 4 100 Mackerel 1e-06 0
  1 18 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 18 Blue_whiting 4 100 Norwegian_ssh 0.0001019217 0
  1 18 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 18 Blue_whiting 4 100 Redfish 0.0490903 20
  1 18 Blue_whiting 4 100 Saithe 1e-06 0
  1 18 Blue_whiting 4 100 allotherprey 0.9421608 80
  1 18 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 18 Blue_whiting 5 100 Capelin 0.008739316 0
  1 18 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 18 Blue_whiting 5 100 Haddock 1e-06 0
  1 18 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 18 Blue_whiting 5 100 Mackerel 1e-06 0
  1 18 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 18 Blue_whiting 5 100 Norwegian_ssh 0.0001140255 0
  1 18 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 18 Blue_whiting 5 100 Redfish 0.0502179 33
  1 18 Blue_whiting 5 100 Saithe 1e-06 0
  1 18 Blue_whiting 5 100 allotherprey 0.9409288 67
  1 19 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 19 Blue_whiting 2 100 Capelin 1.241242e-05 0
  1 19 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 19 Blue_whiting 2 100 Haddock 1e-06 0
  1 19 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 19 Blue_whiting 2 100 Mackerel 1e-06 0
  1 19 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 19 Blue_whiting 2 100 Norwegian_ssh 1e-06 1
  1 19 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 19 Blue_whiting 2 100 Redfish 7.348355e-05 6
  1 19 Blue_whiting 2 100 Saithe 1e-06 0
  1 19 Blue_whiting 2 100 allotherprey 0.9999141 93
  1 19 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 19 Blue_whiting 3 100 Capelin 0.004615467 0
  1 19 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 19 Blue_whiting 3 100 Haddock 1e-06 0
  1 19 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 19 Blue_whiting 3 100 Mackerel 1e-06 0
  1 19 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 19 Blue_whiting 3 100 Norwegian_ssh 1e-06 0
  1 19 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 19 Blue_whiting 3 100 Redfish 0.02871311 2
  1 19 Blue_whiting 3 100 Saithe 1e-06 0
  1 19 Blue_whiting 3 100 allotherprey 0.9666714 98
  1 19 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 19 Blue_whiting 4 100 Capelin 0.008043971 0
  1 19 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 19 Blue_whiting 4 100 Haddock 1e-06 0
  1 19 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 19 Blue_whiting 4 100 Mackerel 1e-06 0
  1 19 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 19 Blue_whiting 4 100 Norwegian_ssh 1e-06 0
  1 19 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 19 Blue_whiting 4 100 Redfish 0.05056677 22
  1 19 Blue_whiting 4 100 Saithe 1e-06 0
  1 19 Blue_whiting 4 100 allotherprey 0.9413893 78
  1 19 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 19 Blue_whiting 5 100 Capelin 0.0081314 0
  1 19 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 19 Blue_whiting 5 100 Haddock 1e-06 0
  1 19 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 19 Blue_whiting 5 100 Mackerel 1e-06 0
  1 19 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 19 Blue_whiting 5 100 Norwegian_ssh 1e-06 1
  1 19 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 19 Blue_whiting 5 100 Redfish 0.05175453 35
  1 19 Blue_whiting 5 100 Saithe 1e-06 0
  1 19 Blue_whiting 5 100 allotherprey 0.9401141 64
  1 20 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 20 Blue_whiting 2 100 Capelin 1.040311e-05 0
  1 20 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 20 Blue_whiting 2 100 Haddock 1e-06 0
  1 20 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 20 Blue_whiting 2 100 Mackerel 1e-06 0
  1 20 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 20 Blue_whiting 2 100 Norwegian_ssh 7.109181e-08 0
  1 20 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 20 Blue_whiting 2 100 Redfish 5.266158e-05 1
  1 20 Blue_whiting 2 100 Saithe 1e-06 0
  1 20 Blue_whiting 2 100 allotherprey 0.9999369 99
  1 20 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 20 Blue_whiting 3 100 Capelin 0.004023186 0
  1 20 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 20 Blue_whiting 3 100 Haddock 1e-06 0
  1 20 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 20 Blue_whiting 3 100 Mackerel 1e-06 0
  1 20 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 20 Blue_whiting 3 100 Norwegian_ssh 1.245427e-05 0
  1 20 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 20 Blue_whiting 3 100 Redfish 0.0214192 10
  1 20 Blue_whiting 3 100 Saithe 1e-06 0
  1 20 Blue_whiting 3 100 allotherprey 0.9745452 90
  1 20 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 20 Blue_whiting 4 100 Capelin 0.007308294 0
  1 20 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 20 Blue_whiting 4 100 Haddock 1e-06 0
  1 20 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 20 Blue_whiting 4 100 Mackerel 1e-06 0
  1 20 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 20 Blue_whiting 4 100 Norwegian_ssh 2.2743e-05 0
  1 20 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 20 Blue_whiting 4 100 Redfish 0.03940508 15
  1 20 Blue_whiting 4 100 Saithe 1e-06 0
  1 20 Blue_whiting 4 100 allotherprey 0.9532639 85
  1 20 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 20 Blue_whiting 5 100 Capelin 0.007361859 0
  1 20 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 20 Blue_whiting 5 100 Haddock 1e-06 0
  1 20 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 20 Blue_whiting 5 100 Mackerel 1e-06 0
  1 20 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 20 Blue_whiting 5 100 Norwegian_ssh 2.311923e-05 0
  1 20 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 20 Blue_whiting 5 100 Redfish 0.04034357 32
  1 20 Blue_whiting 5 100 Saithe 1e-06 0
  1 20 Blue_whiting 5 100 allotherprey 0.9522715 68
  1 21 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 21 Blue_whiting 2 100 Capelin 1.316967e-05 0
  1 21 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 21 Blue_whiting 2 100 Haddock 1e-06 0
  1 21 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 21 Blue_whiting 2 100 Mackerel 1e-06 0
  1 21 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 21 Blue_whiting 2 100 Norwegian_ssh 3.013832e-07 0
  1 21 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 21 Blue_whiting 2 100 Redfish 5.519526e-05 0
  1 21 Blue_whiting 2 100 Saithe 1e-06 0
  1 21 Blue_whiting 2 100 allotherprey 0.9999313 100
  1 21 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 21 Blue_whiting 3 100 Capelin 0.005027241 0
  1 21 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 21 Blue_whiting 3 100 Haddock 1e-06 0
  1 21 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 21 Blue_whiting 3 100 Mackerel 1e-06 0
  1 21 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 21 Blue_whiting 3 100 Norwegian_ssh 4.647363e-05 0
  1 21 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 21 Blue_whiting 3 100 Redfish 0.02195692 8
  1 21 Blue_whiting 3 100 Saithe 1e-06 0
  1 21 Blue_whiting 3 100 allotherprey 0.9729694 92
  1 21 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 21 Blue_whiting 4 100 Capelin 0.009592213 0
  1 21 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 21 Blue_whiting 4 100 Haddock 1e-06 0
  1 21 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 21 Blue_whiting 4 100 Mackerel 1e-06 0
  1 21 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 21 Blue_whiting 4 100 Norwegian_ssh 8.986106e-05 0
  1 21 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 21 Blue_whiting 4 100 Redfish 0.04243558 13
  1 21 Blue_whiting 4 100 Saithe 1e-06 0
  1 21 Blue_whiting 4 100 allotherprey 0.9478823 87
  1 21 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 21 Blue_whiting 5 100 Capelin 0.009639979 0
  1 21 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 21 Blue_whiting 5 100 Haddock 1e-06 0
  1 21 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 21 Blue_whiting 5 100 Mackerel 1e-06 0
  1 21 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 21 Blue_whiting 5 100 Norwegian_ssh 9.215405e-05 0
  1 21 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 21 Blue_whiting 5 100 Redfish 0.04337351 19
  1 21 Blue_whiting 5 100 Saithe 1e-06 0
  1 21 Blue_whiting 5 100 allotherprey 0.9468944 81
  1 22 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 22 Blue_whiting 2 100 Capelin 1.190429e-05 0
  1 22 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 22 Blue_whiting 2 100 Haddock 1e-06 0
  1 22 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 22 Blue_whiting 2 100 Mackerel 1e-06 0
  1 22 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 22 Blue_whiting 2 100 Norwegian_ssh 9.39245e-07 0
  1 22 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 22 Blue_whiting 2 100 Redfish 4.695412e-05 2
  1 22 Blue_whiting 2 100 Saithe 1e-06 0
  1 22 Blue_whiting 2 100 allotherprey 0.9999402 98
  1 22 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 22 Blue_whiting 3 100 Capelin 0.004599173 0
  1 22 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 22 Blue_whiting 3 100 Haddock 1e-06 0
  1 22 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 22 Blue_whiting 3 100 Mackerel 1e-06 0
  1 22 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 22 Blue_whiting 3 100 Norwegian_ssh 0.0001472505 0
  1 22 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 22 Blue_whiting 3 100 Redfish 0.01888535 5
  1 22 Blue_whiting 3 100 Saithe 1e-06 0
  1 22 Blue_whiting 3 100 allotherprey 0.9763682 95
  1 22 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 22 Blue_whiting 4 100 Capelin 0.008980646 0
  1 22 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 22 Blue_whiting 4 100 Haddock 1e-06 0
  1 22 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 22 Blue_whiting 4 100 Mackerel 1e-06 0
  1 22 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 22 Blue_whiting 4 100 Norwegian_ssh 0.0003067259 0
  1 22 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 22 Blue_whiting 4 100 Redfish 0.03744316 14
  1 22 Blue_whiting 4 100 Saithe 1e-06 0
  1 22 Blue_whiting 4 100 allotherprey 0.9532695 86
  1 22 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 22 Blue_whiting 5 100 Capelin 0.009011266 0
  1 22 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 22 Blue_whiting 5 100 Haddock 1e-06 0
  1 22 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 22 Blue_whiting 5 100 Mackerel 1e-06 0
  1 22 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 22 Blue_whiting 5 100 Norwegian_ssh 0.0003305875 0
  1 22 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 22 Blue_whiting 5 100 Redfish 0.03830458 18
  1 22 Blue_whiting 5 100 Saithe 1e-06 0
  1 22 Blue_whiting 5 100 allotherprey 0.9523536 82
  1 23 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 23 Blue_whiting 2 100 Capelin 1.732213e-05 1
  1 23 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 23 Blue_whiting 2 100 Haddock 1e-06 0
  1 23 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 23 Blue_whiting 2 100 Mackerel 1e-06 0
  1 23 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 23 Blue_whiting 2 100 Norwegian_ssh 5.97862e-07 0
  1 23 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 23 Blue_whiting 2 100 Redfish 4.229306e-05 0
  1 23 Blue_whiting 2 100 Saithe 1e-06 0
  1 23 Blue_whiting 2 100 allotherprey 0.9999398 99
  1 23 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 23 Blue_whiting 3 100 Capelin 0.00638598 1
  1 23 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 23 Blue_whiting 3 100 Haddock 1e-06 0
  1 23 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 23 Blue_whiting 3 100 Mackerel 1e-06 0
  1 23 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 23 Blue_whiting 3 100 Norwegian_ssh 0.0003044167 0
  1 23 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 23 Blue_whiting 3 100 Redfish 0.01631315 7
  1 23 Blue_whiting 3 100 Saithe 1e-06 0
  1 23 Blue_whiting 3 100 allotherprey 0.9769965 92
  1 23 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 23 Blue_whiting 4 100 Capelin 0.01277626 1
  1 23 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 23 Blue_whiting 4 100 Haddock 1e-06 0
  1 23 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 23 Blue_whiting 4 100 Mackerel 1e-06 0
  1 23 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 23 Blue_whiting 4 100 Norwegian_ssh 0.0006491508 0
  1 23 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 23 Blue_whiting 4 100 Redfish 0.03326095 10
  1 23 Blue_whiting 4 100 Saithe 1e-06 0
  1 23 Blue_whiting 4 100 allotherprey 0.9533136 89
  1 23 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 23 Blue_whiting 5 100 Capelin 0.01274712 0
  1 23 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 23 Blue_whiting 5 100 Haddock 1e-06 0
  1 23 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 23 Blue_whiting 5 100 Mackerel 1e-06 0
  1 23 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 23 Blue_whiting 5 100 Norwegian_ssh 0.0006879873 0
  1 23 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 23 Blue_whiting 5 100 Redfish 0.03396414 18
  1 23 Blue_whiting 5 100 Saithe 1e-06 0
  1 23 Blue_whiting 5 100 allotherprey 0.9526007 82
  1 24 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 24 Blue_whiting 2 100 Capelin 1e-06 1
  1 24 Blue_whiting 2 100 Green_halibut 1e-06 0
  1 24 Blue_whiting 2 100 Haddock 1e-06 0
  1 24 Blue_whiting 2 100 Long_rough_dab 1e-06 0
  1 24 Blue_whiting 2 100 Mackerel 1e-06 0
  1 24 Blue_whiting 2 100 North_atl_cod 1e-06 0
  1 24 Blue_whiting 2 100 Norwegian_ssh 9.471893e-07 0
  1 24 Blue_whiting 2 100 Polar_cod 1e-06 0
  1 24 Blue_whiting 2 100 Redfish 1e-06 0
  1 24 Blue_whiting 2 100 Saithe 1e-06 0
  1 24 Blue_whiting 2 100 allotherprey 0.9999991 99
  1 24 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 24 Blue_whiting 3 100 Capelin 0.003426476 1
  1 24 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 24 Blue_whiting 3 100 Haddock 1e-06 0
  1 24 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 24 Blue_whiting 3 100 Mackerel 1e-06 0
  1 24 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 24 Blue_whiting 3 100 Norwegian_ssh 0.000119319 0
  1 24 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 24 Blue_whiting 3 100 Redfish 0.01425297 0
  1 24 Blue_whiting 3 100 Saithe 1e-06 0
  1 24 Blue_whiting 3 100 allotherprey 0.9822012 99
  1 24 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 24 Blue_whiting 4 100 Capelin 0.007055999 0
  1 24 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 24 Blue_whiting 4 100 Haddock 1e-06 0
  1 24 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 24 Blue_whiting 4 100 Mackerel 1e-06 0
  1 24 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 24 Blue_whiting 4 100 Norwegian_ssh 0.0002475543 0
  1 24 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 24 Blue_whiting 4 100 Redfish 0.02989046 10
  1 24 Blue_whiting 4 100 Saithe 1e-06 0
  1 24 Blue_whiting 4 100 allotherprey 0.962806 90
  1 24 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 24 Blue_whiting 5 100 Capelin 0.007039308 0
  1 24 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 24 Blue_whiting 5 100 Haddock 1e-06 0
  1 24 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 24 Blue_whiting 5 100 Mackerel 1e-06 0
  1 24 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 24 Blue_whiting 5 100 Norwegian_ssh 0.0002510451 0
  1 24 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 24 Blue_whiting 5 100 Redfish 0.03049995 17
  1 24 Blue_whiting 5 100 Saithe 1e-06 0
  1 24 Blue_whiting 5 100 allotherprey 0.9622097 83
  1 25 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 25 Blue_whiting 3 100 Capelin 0.00388465 0
  1 25 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 25 Blue_whiting 3 100 Haddock 1e-06 0
  1 25 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 25 Blue_whiting 3 100 Mackerel 1e-06 0
  1 25 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 25 Blue_whiting 3 100 Norwegian_ssh 0.0001119271 0
  1 25 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 25 Blue_whiting 3 100 Redfish 0.01367803 1
  1 25 Blue_whiting 3 100 Saithe 1e-06 0
  1 25 Blue_whiting 3 100 allotherprey 0.9823254 99
  1 25 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 25 Blue_whiting 4 100 Capelin 0.008252009 0
  1 25 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 25 Blue_whiting 4 100 Haddock 1e-06 0
  1 25 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 25 Blue_whiting 4 100 Mackerel 1e-06 0
  1 25 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 25 Blue_whiting 4 100 Norwegian_ssh 0.0003114476 0
  1 25 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 25 Blue_whiting 4 100 Redfish 0.02962478 4
  1 25 Blue_whiting 4 100 Saithe 1e-06 0
  1 25 Blue_whiting 4 100 allotherprey 0.9618118 96
  1 25 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 25 Blue_whiting 5 100 Capelin 0.008219098 0
  1 25 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 25 Blue_whiting 5 100 Haddock 1e-06 0
  1 25 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 25 Blue_whiting 5 100 Mackerel 1e-06 0
  1 25 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 25 Blue_whiting 5 100 Norwegian_ssh 0.0003776581 0
  1 25 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 25 Blue_whiting 5 100 Redfish 0.03019483 9
  1 25 Blue_whiting 5 100 Saithe 1e-06 0
  1 25 Blue_whiting 5 100 allotherprey 0.9612084 91
  1 26 Blue_whiting 3 100 Blue_whiting 1e-06 0
  1 26 Blue_whiting 3 100 Capelin 0.003226826 0
  1 26 Blue_whiting 3 100 Green_halibut 1e-06 0
  1 26 Blue_whiting 3 100 Haddock 1e-06 0
  1 26 Blue_whiting 3 100 Long_rough_dab 1e-06 0
  1 26 Blue_whiting 3 100 Mackerel 1e-06 0
  1 26 Blue_whiting 3 100 North_atl_cod 1e-06 0
  1 26 Blue_whiting 3 100 Norwegian_ssh 7.267297e-06 0
  1 26 Blue_whiting 3 100 Polar_cod 1e-06 0
  1 26 Blue_whiting 3 100 Redfish 0.01318588 1
  1 26 Blue_whiting 3 100 Saithe 1e-06 0
  1 26 Blue_whiting 3 100 allotherprey 0.98358 99
  1 26 Blue_whiting 4 100 Blue_whiting 1e-06 0
  1 26 Blue_whiting 4 100 Capelin 0.00701922 0
  1 26 Blue_whiting 4 100 Green_halibut 1e-06 0
  1 26 Blue_whiting 4 100 Haddock 1e-06 0
  1 26 Blue_whiting 4 100 Long_rough_dab 1e-06 0
  1 26 Blue_whiting 4 100 Mackerel 1e-06 0
  1 26 Blue_whiting 4 100 North_atl_cod 1e-06 0
  1 26 Blue_whiting 4 100 Norwegian_ssh 3.057332e-05 0
  1 26 Blue_whiting 4 100 Polar_cod 1e-06 0
  1 26 Blue_whiting 4 100 Redfish 0.02928553 4
  1 26 Blue_whiting 4 100 Saithe 1e-06 0
  1 26 Blue_whiting 4 100 allotherprey 0.9636647 96
  1 26 Blue_whiting 5 100 Blue_whiting 1e-06 0
  1 26 Blue_whiting 5 100 Capelin 0.006978137 0
  1 26 Blue_whiting 5 100 Green_halibut 1e-06 0
  1 26 Blue_whiting 5 100 Haddock 1e-06 0
  1 26 Blue_whiting 5 100 Long_rough_dab 1e-06 0
  1 26 Blue_whiting 5 100 Mackerel 1e-06 0
  1 26 Blue_whiting 5 100 North_atl_cod 1e-06 0
  1 26 Blue_whiting 5 100 Norwegian_ssh 5.335515e-05 0
  1 26 Blue_whiting 5 100 Polar_cod 1e-06 0
  1 26 Blue_whiting 5 100 Redfish 0.02983704 7
  1 26 Blue_whiting 5 100 Saithe 1e-06 0
  1 26 Blue_whiting 5 100 allotherprey 0.9631315 93
  1 27 Blue_whiting 2 100 Blue_whiting 1e-06 0
  1 27 Blue_whiting 2 100 Capelin 1e-06 0
  1 27 Blue_whiting 2 100 Green_halibut 1e-06 0
