full time series of predicted survey index
survey year spp area pred_survey
1 21 4 2  0.75139 13.3975 33.0156 8.50512 0.108543
1 22 1 2  0.00717285 0.188534 0.462159 0.140072 1.78476e-07
1 22 2 2  0 1.42246 2.63204 2.25991 1.23461e-05
1 22 3 2  0.0824274 0.378136 0.322673 0.0875257 2.83759e-08
1 22 4 2  0.751715 13.5085 34.6127 9.14955 0.0931608
1 23 1 2  0.00717437 0.189376 0.479892 0.159983 1.0898e-07
1 23 2 2  0 1.42273 2.62418 2.2433 5.88971e-06
1 23 3 2  0.0824204 0.377605 0.32115 0.0868709 1.07768e-08
1 23 4 2  0.751949 13.5962 35.9852 9.79219 0.0799583
1 24 1 2  0.00717496 0.189792 0.490076 0.175012 6.65452e-08
1 24 2 2  0 1.42182 2.61466 2.22517 2.80315e-06
1 24 3 2  0.0823821 0.376807 0.31943 0.0861629 4.08831e-09
1 24 4 2  0.752118 13.6656 37.1603 10.4207 0.0686269
1 25 1 2  0.0071752 0.189998 0.49584 0.18584 4.06337e-08
1 25 2 2  0 1.41869 2.59241 2.1961 1.32688e-06
1 25 3 2  0.0822403 0.374896 0.316117 0.0851264 1.547e-09
1 25 4 2  0.75224 13.7203 38.1632 11.0261 0.0589013
1 26 1 2  0.00717529 0.190098 0.499062 0.193388 2.48116e-08
1 26 2 2  0 1.42118 2.5974 2.18709 6.30989e-07
1 26 3 2  0.0823352 0.375492 0.316113 0.0846004 5.86578e-10
1 26 4 2  0.752329 13.7635 39.0166 11.6019 0.050554
1 27 1 2  0.00717532 0.190148 0.500845 0.198522 1.51504e-08
1 27 2 2  0 1.4233 2.6098 2.19119 3.00637e-07
1 27 3 2  0.0824521 0.376557 0.317386 0.0845747 2.22597e-10
1 27 4 2  0.752393 13.7975 39.741 12.144 0.0433896
1 28 1 2  0.00717534 0.190172 0.501823 0.201949 9.2511e-09
1 28 2 2  0 1.42218 2.60688 2.18904 1.42772e-07
1 28 3 2  0.082435 0.376255 0.317046 0.0844899 8.43416e-11
1 28 4 2  0.752439 13.8244 40.3542 12.65 0.0372406
1 29 1 2  0.00717534 0.190184 0.502357 0.204201 5.64888e-09
1 29 2 2  0 1.4185 2.58427 2.16825 6.73769e-08
1 29 3 2  0.0822798 0.374334 0.314111 0.0838504 3.18634e-11
1 29 4 2  0.752472 13.8455 40.8723 13.1186 0.031963
1 30 1 2  0.00717534 0.190189 0.502646 0.205665 3.4493e-09
1 30 2 2  0 1.42022 2.58571 2.16091 3.19252e-08
1 30 3 2  0.0823348 0.374641 0.313899 0.0834808 1.20596e-11
1 30 4 2  0.752496 13.8621 41.3092 13.55 0.0274333
1 31 1 2  0.00717534 0.190192 0.502801 0.206606 2.10621e-09
1 31 2 2  0 1.41865 2.57613 2.14689 1.50686e-08
