full time series of predicted survey index
survey year spp area pred_survey
1 17 2 2  0 2.63488 1.04545 1.53382 7.26658e-07
1 17 3 2  0.0196701 0.147463 0.441715 0.28794 1.30799e-11
1 17 4 2  1.05098 17.9433 39.3095 9.17073 0.000870466
1 18 1 2  0.010209 0.283083 0.610892 0.155912 1.90236e-07
1 18 2 2  0 5.55151 3.68557 1.77857 3.58383e-07
1 18 3 2  0.0289506 0.159766 0.393774 0.270121 5.04318e-12
1 18 4 2  1.04805 17.9394 39.5881 9.33709 0.000693693
1 19 1 2  0.00992682 0.263833 0.565648 0.141281 8.63378e-08
1 19 2 2  0 2.05081 8.56654 3.5224 1.76932e-07
1 19 3 2  0.0284387 0.165486 0.373397 0.246796 1.94538e-12
1 19 4 2  1.04307 17.9163 39.7967 9.48404 0.000552818
1 20 1 2  0.0136949 0.306545 0.52582 0.129419 3.9184e-08
1 20 2 2  0 1.22114 7.00295 7.71982 8.73293e-08
1 20 3 2  0.0246066 0.158529 0.364769 0.229971 7.50342e-13
1 20 4 2  1.03383 17.8614 39.9417 9.61191 0.000440552
1 21 1 2  0.0150409 0.35217 0.649923 0.160547 2.39264e-08
1 21 2 2  0 1.08348 5.18285 9.98553 4.31008e-08
1 21 3 2  0.0367927 0.186864 0.353884 0.219887 2.89404e-13
1 21 4 2  1.02134 18.0177 42.5176 10.4693 0.000378119
1 22 1 2  0.010907 0.317595 0.769333 0.198795 1.46099e-08
1 22 2 2  0 1.07064 4.04357 10.6193 2.12497e-08
1 22 3 2  0.0330676 0.192823 0.368372 0.211721 1.11568e-13
1 22 4 2  1.00653 18.0797 44.7028 11.3482 0.000324533
1 23 1 2  0.0115761 0.310166 0.784448 0.240663 8.92105e-09
1 23 2 2  0 0.771671 3.42307 10.4316 1.04773e-08
1 23 3 2  0.0300353 0.188177 0.382212 0.213071 4.30106e-14
1 23 4 2  0.992062 18.0697 46.5169 12.2241 0.000278541
1 24 1 2  0.00812803 0.259538 0.78248 0.268572 5.44735e-09
1 24 2 2  0 0.73723 2.73628 9.91827 5.16331e-09
1 24 3 2  0.0234607 0.168084 0.387163 0.218144 1.65769e-14
1 24 4 2  0.97958 18.0117 47.9887 13.0766 0.000239067
1 25 1 2  0.00558626 0.200588 0.717131 0.285309 3.32624e-09
1 25 2 2  0 0.887055 2.327 9.1131 2.54182e-09
1 25 3 2  0.0192301 0.145429 0.374296 0.221716 6.38576e-15
1 25 4 2  0.969192 17.9246 49.1547 13.8901 0.000205187
1 26 1 2  0.0049512 0.163679 0.609844 0.285397 2.03106e-09
1 26 2 2  0 2.792 2.29009 8.2725 1.25229e-09
1 26 3 2  0.0158453 0.123834 0.349088 0.219144 2.46076e-15
1 26 4 2  0.963142 17.8325 50.0556 14.6531 0.000176109
1 27 1 2  0.00701577 0.174181 0.509834 0.268817 1.2402e-09
1 27 2 2  0 1.10475 4.53422 7.61783 6.17196e-10
1 27 3 2  0.0123134 0.102368 0.316638 0.209742 9.48407e-16
1 27 4 2  0.961888 17.7558 50.7378 15.3581 0.000151151
1 28 1 2  0.00728707 0.182915 0.473709 0.243188 7.57289e-10
1 28 2 2  0 0.887441 3.72177 8.4352 3.04032e-10
1 28 3 2  0.010167 0.0845506 0.279343 0.194829 3.6544e-16
1 28 4 2  0.965315 17.7098 51.2504 16.001 0.00012973
1 29 1 2  0.00729191 0.187165 0.466943 0.221938 4.62414e-10
1 29 2 2  0 0.75564 3.02756 8.56503 1.49607e-10
1 29 3 2  0.00918528 0.0718481 0.24167 0.175872 1.40742e-16
1 29 4 2  0.974362 17.7105 51.6421 16.5813 0.000111346
1 30 1 2  0.00506226 0.158765 0.469 0.207913 2.82358e-10
1 30 2 2  0 0.64561 2.5055 8.26433 7.3673e-11
