full time series of predicted survey index
survey year spp area pred_survey
1 8 3 2  0.0365303 0.310345 0.816438 0.460009 5.68818e-35
1 8 4 2  1.07053 16.3749 31.2035 7.19002 0.00640308
1 9 1 2  0.0571145 1.0417 1.19271 0.296121 0.000230845
1 9 2 2  0 0.605527 0.677827 0.860577 0.000430431
1 9 3 2  0.0362894 0.27101 0.69977 0.430978 2.19839e-35
1 9 4 2  1.08159 16.8776 32.5978 7.3403 0.00510275
1 10 1 2  0.0283984 0.860081 1.69337 0.2721 0.000104768
1 10 2 2  0 0.523626 1.08273 1.01137 0.000213455
1 10 3 2  0.0374702 0.251991 0.603726 0.38453 8.49688e-36
1 10 4 2  1.08673 17.2828 33.9287 7.53203 0.00406648
1 11 1 2  0.0181574 0.637916 1.6592 0.319003 4.75483e-05
1 11 2 2  0 0.462763 1.19946 1.3561 0.000105845
1 11 3 2  0.0461544 0.264246 0.534836 0.336949 3.28396e-36
1 11 4 2  1.08546 17.5874 35.1579 7.75351 0.00324067
1 12 1 2  0.0239481 0.616212 1.37919 0.336345 2.15795e-05
1 12 2 2  0 0.348425 1.18864 1.67044 5.24839e-05
1 12 3 2  0.0758494 0.349787 0.505462 0.296971 1.2692e-36
1 12 4 2  1.08019 17.7992 36.255 7.99345 0.00258255
1 13 1 2  0.0151157 0.485798 1.2499 0.311886 9.79376e-06
1 13 2 2  0 0.312288 1.04612 1.88801 2.60206e-05
1 13 3 2  0.105527 0.476543 0.554845 0.271788 4.90495e-37
1 13 4 2  1.07332 17.9334 37.2011 8.24128 0.00205809
1 14 1 2  0.014177 0.413841 1.04528 0.285857 4.44485e-06
1 14 2 2  0 0.3004 0.927433 1.95977 1.29007e-05
1 14 3 2  0.0725265 0.46058 0.680531 0.276055 1.89558e-37
1 14 4 2  1.06884 18.018 37.9904 8.48762 0.00164014
1 15 1 2  0.0126701 0.360638 0.88327 0.25042 2.01727e-06
1 15 2 2  0 0.277944 0.850417 1.94164 6.39651e-06
1 15 3 2  0.0466714 0.383146 0.739106 0.315047 7.32596e-38
1 15 4 2  1.06594 18.071 38.6339 8.72466 0.00130706
1 16 1 2  0.00896019 0.285866 0.759539 0.215632 9.15527e-07
1 16 2 2  0 0.566766 0.782708 1.88344 3.1714e-06
1 16 3 2  0.0343775 0.306935 0.712281 0.348411 2.83126e-38
1 16 4 2  1.06316 18.1003 39.1498 8.94678 0.00104162
1 17 1 2  0.0137054 0.316733 0.623947 0.185558 4.15507e-07
1 17 2 2  0 3.74096 1.09141 1.80179 1.57209e-06
1 17 3 2  0.0313805 0.256002 0.638164 0.354121 1.0941e-38
1 17 4 2  1.06154 18.1163 39.556 9.15042 0.00083009
1 18 1 2  0.0101938 0.282795 0.611146 0.156254 1.88576e-07
1 18 2 2  0 6.03227 5.04406 1.92417 7.79253e-07
1 18 3 2  0.0432082 0.258618 0.557055 0.334509 4.22793e-39
1 18 4 2  1.0589 18.1178 39.8721 9.33366 0.000661516
1 19 1 2  0.0099179 0.263637 0.565577 0.141476 8.55842e-08
1 19 2 2  0 2.48657 9.87705 4.32758 3.86353e-07
1 19 3 2  0.0440271 0.262315 0.513549 0.302511 1.63397e-39
1 19 4 2  1.05443 18.101 40.112 9.49601 0.000527176
1 20 1 2  0.0136848 0.306371 0.525727 0.129508 3.88419e-08
1 20 2 2  0 1.93528 8.20362 8.87202 1.91533e-07
1 20 3 2  0.0377245 0.247683 0.491815 0.276439 6.31453e-40
1 20 4 2  1.0458 18.0534 40.2841 9.63776 0.000420117
1 21 1 2  0.0150343 0.352023 0.649739 0.160592 2.37176e-08
1 21 2 2  0 2.0498 6.65811 11.133 9.49477e-08
1 21 3 2  0.046466 0.262579 0.46825 0.259272 2.44023e-40
1 21 4 2  1.03395 18.219 42.9049 10.5105 0.00036058
1 22 1 2  0.0109132 0.31764 0.769155 0.1988 1.44823e-08
1 22 2 2  0 1.69946 5.97334 11.8357 4.70537e-08
1 22 3 2  0.0450669 0.267201 0.466285 0.245161 9.42883e-41
1 22 4 2  1.01971 18.2905 45.1317 11.4052 0.000309479
1 23 1 2  0.0115788 0.310251 0.784512 0.240646 8.84317e-09
1 23 2 2  0 1.16987 5.19287 11.9365 2.33192e-08
1 23 3 2  0.0745167 0.347803 0.468769 0.238783 3.64323e-41
1 23 4 2  1.00575 18.29 46.9853 12.2968 0.000265621
1 24 1 2  0.00813066 0.259641 0.782713 0.268579 5.39979e-09
1 24 2 2  0 1.10863 4.14667 11.5496 1.15551e-08
1 24 3 2  0.0550267 0.341549 0.532269 0.236864 1.40763e-41
1 24 4 2  0.993695 18.241 48.4944 13.1651 0.000227978
1 25 1 2  0.00558845 0.200689 0.71746 0.285356 3.29721e-09
1 25 2 2  0 1.37205 3.51815 10.6573 5.72412e-09
1 25 3 2  0.0423128 0.304284 0.562996 0.254788 5.43786e-42
1 25 4 2  0.983639 18.1624 49.696 13.9942 0.00019567
1 26 1 2  0.00495411 0.163784 0.610202 0.285483 2.01333e-09
1 26 2 2  0 3.89505 3.50088 9.65684 2.83625e-09
