full time series of predicted survey index
survey year spp area pred_survey
1 4 1 1  3.71448 3982.75 6761.01 764.283 19.2723
1 4 2 1  6.77109e-14 3.10682e-13 5.23265e-13 9.02867e-14 1.66805e-13
1 4 3 1  2.12271e-15 8.20027e-15 9.30481e-15 7.67179e-15 4.08974e-17
1 4 4 1  7.867 1698.19 2228.86 313.601 0.251318
1 5 1 1  2.24585 2567.9 6009.88 1115.42 10.5375
1 5 2 1  6.75203e-14 3.1407e-13 7.66596e-13 5.46908e-13 8.37285e-14
1 5 3 1  2.20325e-15 9.66238e-15 1.63209e-14 9.32863e-15 1.6751e-17
1 5 4 1  8.94746 1808.91 2098.78 334.285 0.198841
1 6 1 1  1.6222 1625.5 4583.76 1227.45 5.75937
1 6 2 1  6.72508e-14 3.10537e-13 8.43674e-13 9.98994e-13 4.18314e-14
1 6 3 1  2.23121e-15 1.02847e-14 2.09237e-14 1.46728e-14 6.84175e-18
1 6 4 1  9.6181 1965.48 2030.14 344.718 0.157186
1 7 1 1  1.35925 1059.78 3234.87 1140.21 3.14753
1 7 2 1  6.7206e-14 3.07306e-13 8.54337e-13 1.28549e-12 2.0835e-14
1 7 3 1  2.23964e-15 1.05247e-14 2.33205e-14 1.98188e-14 2.79063e-18
1 7 4 1  10.0283 2121.58 2021.49 349.891 0.124233
1 8 1 1  1.24658 742.184 2219.6 954.271 1.72061
1 8 2 1  6.70826e-14 3.05142e-13 8.49573e-13 1.43582e-12 1.03988e-14
1 8 3 1  2.2391e-15 1.05929e-14 2.45227e-14 2.35291e-14 1.14041e-18
1 8 4 1  10.2643 2264.07 2063.71 354.027 0.098245
1 9 1 1  1.20152 569.571 1536.92 748.856 0.940935
1 9 2 1  6.71475e-14 3.04381e-13 8.43055e-13 1.50601e-12 5.20512e-15
1 9 3 1  2.23829e-15 1.06172e-14 2.50427e-14 2.58651e-14 4.67146e-19
1 9 4 1  10.4139 2385.87 2139.6 359.485 0.0777585
1 10 1 1  1.18979 480.899 1111.3 567.339 0.514857
1 10 2 1  6.72651e-14 3.06315e-13 8.47168e-13 1.54891e-12 2.62781e-15
1 10 3 1  2.24098e-15 1.06829e-14 2.54742e-14 2.73581e-14 1.92306e-19
1 10 4 1  10.562 2501.93 2241.73 367.835 0.0616251
1 11 1 1  1.18326 436.833 859.327 424.759 0.281818
1 11 2 1  6.71883e-14 3.06754e-13 8.54749e-13 1.58093e-12 1.33201e-15
1 11 3 1  2.24049e-15 1.07056e-14 2.5837e-14 2.83836e-14 7.9385e-20
1 11 4 1  10.6509 2602.51 2356.98 379.13 0.048876
1 12 1 1  1.17817 413.228 714.979 320.919 0.154279
1 12 2 1  6.72007e-14 3.05925e-13 8.54241e-13 1.59924e-12 6.74456e-16
1 12 3 1  2.23877e-15 1.06847e-14 2.59109e-14 2.90084e-14 3.27758e-20
1 12 4 1  10.6805 2674.65 2469.61 392.737 0.0387738
1 13 1 1  1.1681 399.665 633.4 249.304 0.084461
1 13 2 1  6.70686e-14 3.03937e-13 8.46917e-13 1.59994e-12 3.40455e-16
1 13 3 1  2.23352e-15 1.06087e-14 2.57881e-14 2.92508e-14 1.35212e-20
1 13 4 1  10.6364 2715.81 2569.84 407.869 0.0307584
1 14 1 1  1.16067 389.422 586.185 201.701 0.0462365
1 14 2 1  6.71083e-14 3.02384e-13 8.34269e-13 1.5822e-12 1.71132e-16
1 14 3 1  2.22993e-15 1.05321e-14 2.54408e-14 2.91314e-14 5.56917e-21
1 14 4 1  10.5687 2727.33 2648.68 423.476 0.024396
1 15 1 1  1.1609 383.67 557.93 170.884 0.0253136
1 15 2 1  6.7201e-14 3.03442e-13 8.30223e-13 1.5653e-12 8.61721e-17
1 15 3 1  2.23099e-15 1.05275e-14 2.52522e-14 2.88849e-14 2.29575e-21
1 15 4 1  10.5529 2735.14 2711.93 439.1 0.019354
1 16 1 1  1.15935 381.221 541.446 151.169 0.0138592
1 16 2 1  6.71564e-14 3.03791e-13 8.31994e-13 1.55472e-12 4.34061e-17
1 16 3 1  2.23092e-15 1.05226e-14 2.52123e-14 2.86843e-14 9.46582e-22
1 16 4 1  10.538 2739.89 2761.41 454.001 0.0153546
1 17 1 1  1.14766 377.486 531.249 138.617 0.00758644
1 17 2 1  6.69815e-14 3.0089e-13 8.23658e-13 1.5361e-12 2.17104e-17
1 17 3 1  2.22481e-15 1.04266e-14 2.49671e-14 2.84137e-14 3.89155e-22
1 17 4 1  10.4391 2719.85 2788.99 467.053 0.0121752
1 18 1 1  1.13608 370.764 522.15 130.591 0.00415186
1 18 2 1  6.6956e-14 2.98041e-13 8.05274e-13 1.50158e-12 1.07734e-17
1 18 3 1  2.21887e-15 1.03103e-14 2.4451e-14 2.79201e-14 1.5944e-22
1 18 4 1  10.3076 2674.95 2790.96 477.588 0.00964842
1 19 1 1  1.1424 366.571 513.176 125.294 0.00227245
1 19 2 1  6.72108e-14 3.00528e-13 8.00703e-13 1.47598e-12 5.36787e-18
1 19 3 1  2.22349e-15 1.0346e-14 2.42035e-14 2.74375e-14 6.54213e-23
1 19 4 1  10.3059 2647.58 2784.19 486.249 0.00764859
1 20 1 1  1.14516 367.841 507.507 121.572 0.00124394
1 20 2 1  6.71025e-14 3.02176e-13 8.11322e-13 1.47156e-12 2.68745e-18
1 20 3 1  2.22567e-15 1.03924e-14 2.43958e-14 2.72457e-14 2.68997e-23
1 20 4 1  10.3305 2642.33 2779.8 493.312 0.00606499
1 21 1 1  0.464483 155.277 235.297 55.4366 0.000317507
1 21 2 1  2.72688e-14 1.22333e-13 3.30026e-13 5.97567e-13 5.44612e-19
1 21 3 1  9.04358e-16 4.21675e-15 9.9108e-15 1.10502e-14 4.48815e-24
1 21 4 1  4.19072 1081.75 1166.25 209.942 0.00202605
1 22 1 1  0.458803 160.337 280.429 73.408 0.000233743
1 22 2 1  2.72023e-14 1.20948e-13 3.24957e-13 5.90844e-13 2.69199e-19
1 22 3 1  9.01582e-16 4.16787e-15 9.79744e-15 1.09631e-14 1.83512e-24
1 22 4 1  4.14558 1085.61 1228.93 227.22 0.00172835
1 23 1 1  0.456074 160.758 310.256 92.7483 0.00017203
1 23 2 1  2.72642e-14 1.20554e-13 3.17857e-13 5.76708e-13 1.32049e-19
1 23 3 1  9.00895e-16 4.13507e-15 9.57512e-15 1.07581e-14 7.47487e-25
1 23 4 1  4.10751 1076.47 1272.82 244.005 0.00147337
1 24 1 1  0.454513 160.577 327.96 111.034 0.000126595
1 24 2 1  2.72611e-14 1.20855e-13 3.15818e-13 5.63983e-13 6.47283e-20
1 24 3 1  9.00987e-16 4.12365e-15 9.46333e-15 1.05308e-14 3.04247e-25
1 24 4 1  4.08618 1066.68 1303.39 259.909 0.00125567
1 25 1 1  0.449664 159.033 337.075 126.742 9.31271e-05
1 25 2 1  2.72107e-14 1.19962e-13 3.12189e-13 5.49889e-13 3.14442e-20
1 25 3 1  8.99189e-16 4.08465e-15 9.31277e-15 1.02889e-14 1.23304e-25
1 25 4 1  4.04167 1048.02 1317.6 274.008 0.00106914
1 26 1 1  0.45126 157.1 340.347 139.418 6.85019e-05
1 26 2 1  2.73149e-14 1.20627e-13 3.0988e-13 5.39149e-13 1.52589e-20
1 26 3 1  9.00862e-16 4.09282e-15 9.17977e-15 1.00613e-14 4.99204e-26
1 26 4 1  4.03536 1032.11 1321.41 286.292 0.000910201
