full time series of predicted survey index
survey year spp area pred_survey
1 2 1 2  0.0208309 0.875592 3.09874 2.3927 0.523466
1 2 2 2  0 3.6592 18.7525 23.5718 44.2875
1 2 3 2  0.17756 1.40691 2.72129 4.39136 7.28863
1 2 4 2  0.510526 8.42011 26.4745 18.4464 6.96666
1 3 1 2  0.01197 0.572565 2.33526 1.48132 0.237572
1 3 2 2  0 2.12211 11.9034 20.1265 21.3708
1 3 3 2  0.11154 0.910535 1.72673 2.12018 2.7654
1 3 4 2  0.576967 8.83992 25.0651 16.1 5.55188
1 4 1 2  0.00851206 0.383757 1.65162 0.969748 0.107821
1 4 2 2  0 1.72853 7.35035 15.407 10.3783
1 4 3 2  0.0820993 0.616964 1.11175 1.10082 1.05449
1 4 4 2  0.624955 9.35808 24.2134 14.155 4.42441
1 5 1 2  0.00716258 0.277105 1.14182 0.650363 0.048934
1 5 2 2  0 1.62817 5.03691 11.0441 5.06561
1 5 3 2  0.0689778 0.454301 0.737364 0.611459 0.403581
1 5 4 2  0.659616 9.89867 23.8459 12.5593 3.5259
1 6 1 2  0.00663594 0.220078 0.804022 0.440484 0.0222084
1 6 2 2  0 1.60211 3.96565 7.81932 2.47625
1 6 3 2  0.0631102 0.367225 0.516701 0.360851 0.154659
1 6 4 2  0.684651 10.4179 23.8635 11.2676 2.80986
1 7 1 2  0.00643042 0.190623 0.597106 0.30221 0.0100792
1 7 2 2  0 1.59578 3.49754 5.73276 1.2136
1 7 3 2  0.0604962 0.322238 0.392411 0.227606 0.0593721
1 7 4 2  0.702733 10.8925 24.1658 10.2385 2.23924
1 8 1 2  0.00635022 0.175764 0.477157 0.213088 0.00457439
1 8 2 2  0 1.59404 3.29698 4.47708 0.595417
1 8 3 2  0.0593216 0.299334 0.324432 0.155246 0.0228112
1 8 4 2  0.715794 11.3124 24.6624 9.43374 1.7845
1 9 1 2  0.00631892 0.168394 0.41037 0.15734 0.00207606
1 9 2 2  0 1.59403 3.2158 3.76268 0.292663
1 9 3 2  0.0588053 0.288057 0.288621 0.115946 0.00877454
1 9 4 2  0.725227 11.6753 25.2783 8.81814 1.4221
1 10 1 2  0.0063067 0.164782 0.374303 0.12351 0.00094221
1 10 2 2  0 1.59459 3.18641 3.37275 0.144098
1 10 3 2  0.0585875 0.2827 0.270403 0.0948036 0.00337867
1 10 4 2  0.732041 11.9836 25.9542 8.35962 1.1333
1 11 1 2  0.00630194 0.16303 0.355284 0.103544 0.000427617
1 11 2 2  0 1.5946 3.1746 3.1635 0.0709707
1 11 3 2  0.0584843 0.280052 0.261136 0.0835324 0.00130131
1 11 4 2  0.736962 12.242 26.6461 8.0295 0.903153
1 12 1 2  0.00630008 0.162185 0.345443 0.0920473 0.000194072
1 12 2 2  0 1.5947 3.17074 3.05435 0.0349738
1 12 3 2  0.0584395 0.278811 0.256576 0.0776286 0.000501388
1 12 4 2  0.740516 12.4563 27.3225 7.80261 0.719741
1 13 1 2  0.00629935 0.161781 0.340428 0.0855674 8.80784e-05
